num__tenure,num__MonthlyCharges,num__TotalCharges,num__ABSOLUTE_DIFF_MonthlyCharges_,num__ABSOLUTE_DIFF_TotalCharges_,num__ABSOLUTE_DIFF_tenure_,num__MonthlyCharges_0,num__TotalCharges_0,num__tenure_0,num__COSINE_MonthlyCharges_,num__COSINE_TotalCharges_,num__COSINE_tenure_,num__EXPONENTIAL_WEIGHTED_STD_MonthlyCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_STD_TotalCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_STD_tenure_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_MonthlyCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_TotalCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_tenure_com_0_5_,num__MonthlyCharges_tenure,num__TotalCharges_MonthlyCharges,num__tenure_MonthlyCharges,num__MonthlyCharges_1,num__TotalCharges_1,num__tenure_1,num__NATURAL_LOGARITHM_MonthlyCharges_,num__NATURAL_LOGARITHM_TotalCharges_,num__NATURAL_LOGARITHM_tenure_,remainder__gender_Female,remainder__gender_Male,remainder__SeniorCitizen_No,remainder__SeniorCitizen_Yes,remainder__Partner_No,remainder__Partner_Yes,remainder__Dependents_No,remainder__Dependents_Yes,remainder__PhoneService_No,remainder__PhoneService_Yes,remainder__MultipleLines_No,remainder__MultipleLines_No_phone_service,remainder__MultipleLines_Yes,remainder__InternetService_DSL,remainder__InternetService_Fiber_optic,remainder__InternetService_No,remainder__OnlineSecurity_No,remainder__OnlineSecurity_No_internet_service,remainder__OnlineSecurity_Yes,remainder__OnlineBackup_No,remainder__OnlineBackup_No_internet_service,remainder__OnlineBackup_Yes,remainder__DeviceProtection_No,remainder__DeviceProtection_No_internet_service,remainder__DeviceProtection_Yes,remainder__TechSupport_No,remainder__TechSupport_No_internet_service,remainder__TechSupport_Yes,remainder__StreamingTV_No,remainder__StreamingTV_No_internet_service,remainder__StreamingTV_Yes,remainder__StreamingMovies_No,remainder__StreamingMovies_No_internet_service,remainder__StreamingMovies_Yes,remainder__Contract_Month_to_month,remainder__Contract_One_year,remainder__Contract_Two_year,remainder__PaperlessBilling_No,remainder__PaperlessBilling_Yes,remainder__PaymentMethod_Bank_transfer_automatic_,remainder__PaymentMethod_Credit_card_automatic_,remainder__PaymentMethod_Electronic_check,remainder__PaymentMethod_Mailed_check,Churn,customerID
-1.029973663614865,-0.037861357373262135,-0.806934063210222,0.4024555266424229,-0.7129150922706027,1.6827230492779897,-0.037861357373262135,-0.806934063210222,-1.029973663614865,0.05669958390576217,-1.1962803633504189,1.1714469267715044,0.08299978892170469,-1.320966136525188,1.4345545463851952,-0.11908872094565476,-0.9305077359954379,1.5085115559960538,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-0.037861357373262135,-0.806934063210222,-1.029973663614865,0.21682580491125839,-0.5089511849033548,-0.7338759677406472,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7905-NJMXS
1.4913979628060865,0.34969080685377724,1.3912683496406422,-0.9095593104357039,1.2503331596269363,1.6827230492779897,0.34969080685377724,1.3912683496406422,1.4913979628060865,1.1589896497328656,-1.387392831150159,1.5146659487578542,-0.4553452575267401,1.1225464652845818,1.6111363686718092,-0.5629233577134953,0.9881883196780047,1.7729602619088418,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.34969080685377724,1.3912683496406422,1.4913979628060865,0.49787181081628806,1.061748936310674,0.99422215769752,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2882-WDTBA
1.6133998156974227,0.45706456663962375,1.544283263737504,-1.243054710423599,-1.0209520819861015,-1.2116008015729993,0.45706456663962375,1.544283263737504,1.6133998156974227,-1.6147719505281044,1.3529233081918375,-1.2951989430281754,-1.0836564979056968,0.23790859812178647,0.28541551252842917,-0.938076488749966,-0.0113092748443941,0.08195473876971258,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.45706456663962375,1.544283263737504,1.6133998156974227,0.5681630212075335,1.101549059596833,1.0263641501093,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2091-GPPIQ
-0.989306379317753,1.1919037351740098,-0.6527782484380769,-0.49618477272615746,1.2490661311185491,1.7808357221881927,1.1919037351740098,-0.6527782484380769,-0.989306379317753,1.1750964079120916,-1.3438963786625673,-0.11751875043404006,-0.7155350881458354,1.1215401483110767,1.9650926194129423,-0.7369440761256241,0.9868547675472519,2.3393330877505334,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.1919037351740098,-0.6527782484380769,-0.989306379317753,0.9840692811189108,-0.15619296755230833,-0.6330300116133672,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6326-MTTXK
-1.1519755165062016,-0.5042661264430327,-0.9223216256242005,0.648083875136501,-0.8915412682569273,-1.1625444651178978,-0.5042661264430327,-0.9223216256242005,-1.1519755165062016,1.2496277035858776,-1.3822205928223956,-0.8457575501727481,0.22450655398812,0.2876023021679413,0.6241180242107148,0.016323910092071615,0.03566412126954494,0.44938028303843686,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-0.5042661264430327,-0.9223216256242005,-1.1519755165062016,-0.19768505449149099,-1.0153205617882635,-1.156510586380166,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5071-FBJFS
1.2473942570234138,0.5023628715492775,1.1712311135212374,-0.1726742649534684,1.1341143486027325,1.535554039912685,0.5023628715492775,1.1712311135212374,1.2473942570234138,0.03725734926561507,-0.29756492045498795,1.5039263178704834,-0.5910604459997989,0.9737186184587053,1.6235042845665817,-0.656984851132627,0.7958279774737466,1.7919340268503627,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.5023628715492775,1.1712311135212374,1.2473942570234138,0.5969664463834913,0.9998481202567341,0.9255181939820197,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2796-UUZZO
1.6133998156974227,-1.5259945594052275,-0.37782118569472506,1.0434856068586762,0.529418782050975,-0.9172627828423903,-1.5259945594052275,-0.37782118569472506,1.6133998156974227,0.562878312305679,0.0041709336370258825,-1.2951989430281754,0.9367641058996563,0.2598313010506422,0.5800791294490001,0.8164154830952298,0.009278756680837778,0.3990991150461378,-2.218133977737879,0.30568386112259766,2.2220903356840944,-1.5259945594052275,-0.37782118569472506,1.6133998156974227,-1.7772571393959122,0.2056821740791288,1.0263641501093,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2429-AYKKO
0.5560504239725076,-1.4840516844888811,-0.6001849643676497,-1.3209368697022092,-0.9439366236331662,-0.08330506310566466,-1.4840516844888811,-0.6001849643676497,0.5560504239725076,-1.1835266064030083,0.8226279888414502,-0.5283671468167545,-0.20066527308074114,-0.4209168612594487,-0.27089930683176283,-0.3670333689630364,-0.5308770964809245,-0.425319866356384,-2.218133977737879,0.30568386112259766,2.2220903356840944,-1.4840516844888811,-0.6001849643676497,0.5560504239725076,-1.6735113560825536,-0.06950744590172897,0.688005651602985,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9798-OPFEM
-1.1113082322090895,0.15507586724193068,-0.8717416956866266,0.5801866080730974,-0.8893053355950677,0.6525399837208579,0.15507586724193068,-0.8717416956866266,-1.1113082322090895,0.7590905881926073,-1.4023571253895515,0.49752901838075797,0.39971397223767646,-0.8161227367591967,1.1331644822018083,0.194800007846388,-0.7504592402977774,1.0849878716878831,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.15507586724193068,-0.8717416956866266,-1.1113082322090895,0.3625470067352217,-0.744214285578649,-0.9879874822349489,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0330-IVZHA
-0.09462612478128636,-0.5143324164229558,-0.3595667748901871,-0.5740669320047673,-0.6220865388066247,-0.13236139956076615,-0.5143324164229558,-0.3595667748901871,-0.09462612478128636,1.1981549512538312,-0.15760546936102945,0.3120658517685444,-0.7110908845776476,-1.0743778693481916,-0.23493278742207518,-0.7341931951591947,-0.8566421556818234,-0.3961404131244925,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-0.5143324164229558,-0.3595667748901871,-0.09462612478128636,-0.20784756530902612,0.2238249856729751,0.3651901733931835,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3794-NFNCH
1.2473942570234138,1.3227655049130105,1.9050539537433648,0.8158300643519694,1.3240940937720544,0.2600892920800459,1.3227655049130105,1.9050539537433648,1.2473942570234138,-0.9519526580959771,-0.6185982833995426,1.5039263178704834,0.7968349694903867,1.5662300835694143,0.4557948483710027,0.6436233412067649,1.6197665445639848,0.2612408251913749,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.3227655049130105,1.9050539537433648,1.2473942570234138,1.0485267129397187,1.186698932621746,0.9255181939820197,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5193-QLVZB
1.1253924041320773,-1.5259945594052275,-0.5147292667287592,2.0200080655058668,1.4964099709126863,-1.2116008015729993,-1.5259945594052275,-0.5147292667287592,1.1253924041320773,0.562878312305679,-1.4079330183186138,-1.2739346350386644,1.865358505109696,1.1815888435023927,-0.6118394609935097,2.1564619550545463,1.0672139365858826,-0.6770907520280823,-2.218133977737879,0.30568386112259766,2.2220903356840944,-1.5259945594052275,-0.5147292667287592,1.1253924041320773,-1.7772571393959122,0.05046286268375478,0.888670748159982,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7114-AEOZE
1.2473942570234138,1.4150398297289721,2.055943660699992,2.1298418798731373,1.6639807020709283,-1.2116008015729993,1.4150398297289721,2.055943660699992,1.2473942570234138,0.9125524311964175,1.3601273242736578,1.5039263178704834,2.069276739634487,1.5205520121595273,-1.2628003335635414,2.495740761802998,1.5507253181385425,-1.0330254779032892,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.4150398297289721,2.055943660699992,1.2473942570234138,1.0925506320940588,1.2192350956704092,0.9255181939820197,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2886-KEFUM
-0.297962546266847,0.6902669511745091,-0.0355733537111159,-0.5081666433844051,1.1318535722446301,0.5053709743555534,0.6902669511745091,-0.0355733537111159,-0.297962546266847,-0.9525371734369135,1.3592735067740784,1.5115308667998768,0.22202317670188285,0.9421675369663467,0.2432004832096182,0.013880199262670269,0.7563062629469558,0.0392671620786636,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.6902669511745091,-0.0355733537111159,-0.297962546266847,0.7114915900737596,0.48215571546326236,0.2274967714438655,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5522-NYKPB
-1.2739773693975378,-0.6535827611452253,-0.998940935680012,0.22871840209783076,-0.1210140292839293,-0.18141773601586766,-0.6535827611452253,-0.998940935680012,-1.2739773693975378,-0.681394989133776,-0.4606666699484481,0.8653291796140107,0.36893892716115273,0.7431666944942327,0.5781626844120218,0.16258458563869393,0.517175190164026,0.396928043377089,0.4508293953550231,-3.2713536014874505,-0.45002670860909844,-0.6535827611452253,-0.998940935680012,-1.2739773693975378,-0.3550472848427047,-2.0209900755522825,-2.203471735913763,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4237-RLAQD
-1.0706409479119774,0.5191400215158161,-0.8149427385386835,0.025026600907618983,-0.9865435626897096,-1.1134881286627962,0.5191400215158161,-0.8149427385386835,-1.0706409479119774,0.7065666788075966,-0.05050506054979515,1.4670570419012292,-0.34200403686184266,-0.3059839359305283,-0.5908764638172305,-0.4788676000407237,-0.45405707196983314,-0.6629066099350519,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.5191400215158161,-0.8149427385386835,-1.0706409479119774,0.6075116571039859,-0.5337941591311657,-0.850294080285631,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9957-YODKZ
-0.41996439915818334,-1.3448013397666116,-0.7659958625088688,0.8477817194406299,-1.1365249569079905,-0.5738684276566797,-1.3448013397666116,-0.7659958625088688,-0.41996439915818334,1.2402544399734872,0.6980487642502484,-1.3420771584677957,0.6302404304580644,-0.9664796067528452,-0.9563960910219813,0.44785501647705395,-0.8158656786509212,-0.8858899327097481,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-1.3448013397666116,-0.7659958625088688,-0.41996439915818334,-1.3684814978161062,-0.395020007029864,0.13095409094372493,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6518-KZXCB
-0.053958840484174236,0.5107514465325468,0.08636879493537414,0.8377968272254235,-0.24428845004111197,-0.9172627828423903,0.5107514465325468,0.08636879493537414,-0.053958840484174236,0.3916773782798234,-0.9962794993300624,1.4019526477494924,0.46814870507562123,-0.5698734519891375,-1.1077001048057764,0.2677608545803134,-0.6217484322320349,-0.9630811008029813,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.5107514465325468,0.08636879493537414,-0.053958840484174236,0.6022472339501717,0.5577209801510388,0.38995379615511183,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2245-ADZFJ
0.27137943389272273,0.54262803146897,0.3707886221031372,-1.332918740360457,-0.8750202102554102,-0.9663191192974917,0.54262803146897,0.3707886221031372,0.27137943389272273,1.2259917198996482,-1.4091855681236838,0.4731381163441511,-0.5206013226253613,-0.7724272775525859,-1.219379538035226,-0.6090470842029109,-0.7295768838198574,-1.0143814016948047,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.54262803146897,0.3707886221031372,0.27137943389272273,0.6221658403247097,0.705752291142535,0.5633336554899598,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7776-QGYJC
-0.25729526196973485,-1.4907625444754968,-0.7875611223318767,1.0494765421878003,0.09552362716903359,-0.7210374370219842,-1.4907625444754968,-0.7875611223318767,-0.25729526196973485,-0.9338439620879613,-1.4555870520694107,1.018125849840439,0.992093292003591,-0.3483097834338033,-1.4526638131122471,0.8868443957315392,-0.4830266247879039,-1.1059901880164775,-2.218133977737879,0.30568386112259766,2.2220903356840944,-1.4907625444754968,-0.7875611223318767,-0.25729526196973485,-1.6896907925888613,-0.4525299679941092,0.2571171493954252,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9313-QOLTZ
0.8407214140522925,1.3680638098226643,1.5620007801066143,2.0319899361641136,1.4184256084062785,-0.03424872665056315,1.3680638098226643,1.5620007801066143,0.8407214140522925,0.8853036498006224,-0.34907439747576346,-1.2250214296092337,1.879471907158462,1.1526717592974627,-0.5909001897025472,2.1794217591061624,1.0283171154557662,-0.6629227595266795,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.3680638098226643,1.5620007801066143,0.8407214140522925,1.0702810324001515,1.1060031856945363,0.7949833558594834,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,9651-GTSAQ
-1.2739773693975378,0.8848818907863556,-0.9784270941263831,-0.7957315391823507,1.6303920247505514,1.1921596847269744,0.8848818907863556,-0.9784270941263831,-1.2739773693975378,-1.4828935878225313,-1.2169409341729098,0.8653291796140107,0.1514083817506459,1.3133583925705021,0.8881578634132302,-0.05460073318329062,1.2491400244270325,0.7665656209385799,0.4508293953550231,-3.2713536014874505,-0.45002670860909844,0.8848818907863556,-0.9784270941263831,-1.2739773693975378,0.8224905482500067,-1.5727041183102919,-2.203471735913763,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3186-BAXNB
-0.8266372421293046,0.06447925742262264,-0.6470737450616587,-0.39433887213105134,-0.8228981355378432,-0.8191501099321872,0.06447925742262264,-0.6470737450616587,-0.8266372421293046,-0.6775852715032256,-1.4237393674338517,1.3003599405487363,-0.43050046056101116,0.011947874937690676,-0.4638883311198186,-0.5449265215762077,-0.21113087555666807,-0.5733522966706042,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.06447925742262264,-0.6470737450616587,-0.8266372421293046,0.2956748808056387,-0.14620889171421886,-0.32681350551883226,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4672-FOTSD
-0.6639681049408561,1.0157436605253556,-0.32343825350620586,-0.23857455357383114,-0.8314692107416375,-1.1625444651178978,1.0157436605253556,-0.32343825350620586,-0.6639681049408561,0.0799777199815204,-1.241722050406159,-1.2814535822286521,-0.7028017109552317,-0.7383929660821489,-1.2447250096602134,-0.7290417781469326,-0.7127268239860137,-1.0253528019665092,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.0157436605253556,-0.32343825350620586,-0.6639681049408561,0.8932474829624951,0.25829834112610484,-0.10954943684656837,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0637-YLETY
-1.2333100851004257,-1.509217409438689,-0.9991870122962495,1.6345912259988977,-0.44042943187866845,-0.6719811005668828,-1.509217409438689,-0.9991870122962495,-1.2333100851004257,-0.13905448107080864,0.3050761349498407,-0.505392390484707,1.6255467292329944,-0.7949075419569073,-1.236250611617876,1.7782013210544703,-0.740425787299791,-1.0217120821029433,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-1.509217409438689,-0.9991870122962495,-1.2333100851004257,-1.7349955572365952,-2.0287950404932023,-1.6799911611469645,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9818-XQCUV
0.27137943389272273,-0.680426201091687,-0.21831879716978014,-0.38435397991584513,-0.32368890323336413,0.4563146379004519,-0.680426201091687,-0.21831879716978014,0.27137943389272273,0.4765024248001874,1.3540502629869997,0.4731381163441511,-0.03153456661717836,-0.8366152369857836,0.0204579283485739,-0.2229755064204984,-0.7599619583057158,-0.17456409916831495,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-0.680426201091687,-0.21831879716978014,0.27137943389272273,-0.38495041981274675,0.34926702955871336,0.5633336554899598,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7338-ERIVA
-1.2739773693975378,0.3228473669073157,-0.9859212456208931,-0.17666822183955075,-0.3384212151053934,0.5053709743555534,0.3228473669073157,-0.9859212456208931,-1.2739773693975378,1.1028752726423365,1.2229266408944162,0.8653291796140107,-0.14760234629031166,-0.858796613140146,-0.012180059070790306,-0.3230370369802169,-0.7700385810478855,-0.20428564024033719,0.4508293953550231,-3.2713536014874505,-0.45002670860909844,0.3228473669073157,-0.9859212456208931,-1.2739773693975378,0.47983498055061446,-1.7031523084690583,-2.203471735913763,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1157-BQCUW
-1.029973663614865,-1.029390920395688,-0.9091229707532723,0.2387032943130372,-1.105594555085602,-1.0644317922076947,-1.029390920395688,-0.9091229707532723,-1.029973663614865,-1.7323686292557894,-0.02687708285248257,1.1714469267715044,-0.20740681203796046,-1.2659500318569208,-0.9845071715595083,-0.3725444435204384,-0.9163576079896646,-0.9009006510113643,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-1.029390920395688,-0.9091229707532723,-1.029973663614865,-0.8308507360901826,-0.9329197420517541,-0.7338759677406472,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8259-NFJTV
-1.1519755165062016,0.13494328728208418,-0.9023894197089513,0.01504170869241254,-1.1834050117183097,-1.2116008015729993,0.13494328728208418,-0.9023894197089513,-1.1519755165062016,1.2094502931258524,-0.9271392285600005,-0.8457575501727481,-0.4669976718428441,-1.520578765045591,-1.514088776599521,-0.571281142230862,-0.9706117932239512,-1.1266130919860868,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.13494328728208418,-0.9023894197089513,-1.1519755165062016,0.34791236066347603,-0.8946067768578317,-1.156510586380166,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3223-DWFIO
